read;vect;0;4;1;1;O2;11.86;
read;vect;0;4;2;1;O2;18.56;
read;vect;0;4;4;1;O2;19.63;
read;vect;0;4;8;1;O2;34.87;
read;vect;0;4;16;1;O2;41.94;
read;vect;0;4;24;1;O2;49.74;
read;vect;1;4;1;1;O2;11.77;
read;vect;1;4;2;1;O2;17.52;
read;vect;1;4;4;1;O2;19.39;
read;vect;1;4;8;1;O2;34.08;
read;vect;1;4;16;1;O2;42.60;
read;vect;1;4;24;1;O2;44.95;
read;vect;2;4;1;1;O2;11.78;
read;vect;2;4;2;1;O2;17.73;
read;vect;2;4;4;1;O2;19.29;
read;vect;2;4;8;1;O2;34.03;
read;vect;2;4;16;1;O2;42.38;
read;vect;2;4;24;1;O2;48.49;
read;vect;3;4;1;1;O2;0.00;
read;vect;3;4;2;1;O2;0.00;
read;vect;3;4;4;1;O2;0.00;
read;vect;3;4;8;1;O2;0.00;
read;vect;3;4;16;1;O2;0.00;
read;vect;3;4;24;1;O2;0.00;
read;vect;0;1;1;1;O3;11.40;
read;vect;0;1;2;1;O3;18.34;
read;vect;0;1;4;1;O3;21.65;
read;vect;0;1;8;1;O3;36.35;
read;vect;0;1;16;1;O3;42.82;
read;vect;0;1;24;1;O3;49.04;
read;vect;1;1;1;1;O3;11.18;
read;vect;1;1;2;1;O3;17.50;
read;vect;1;1;4;1;O3;20.96;
read;vect;1;1;8;1;O3;34.64;
read;vect;1;1;16;1;O3;43.40;
read;vect;1;1;24;1;O3;49.89;
read;vect;2;1;1;1;O3;11.17;
read;vect;2;1;2;1;O3;17.79;
read;vect;2;1;4;1;O3;21.12;
read;vect;2;1;8;1;O3;35.29;
read;vect;2;1;16;1;O3;42.41;
read;vect;2;1;24;1;O3;49.10;
read;vect;3;1;1;1;O3;0.00;
read;vect;3;1;2;1;O3;0.00;
read;vect;3;1;4;1;O3;0.00;
read;vect;3;1;8;1;O3;0.00;
read;vect;3;1;16;1;O3;0.00;
read;vect;3;1;24;1;O3;0.00;
read;vect;0;2;1;1;O3;11.42;
read;vect;0;2;2;1;O3;17.62;
read;vect;0;2;4;1;O3;19.98;
read;vect;0;2;8;1;O3;34.70;
read;vect;0;2;16;1;O3;42.38;
read;vect;0;2;24;1;O3;50.06;
read;vect;1;2;1;1;O3;11.16;
read;vect;1;2;2;1;O3;17.14;
read;vect;1;2;4;1;O3;19.79;
read;vect;1;2;8;1;O3;34.53;
read;vect;1;2;16;1;O3;42.76;
read;vect;1;2;24;1;O3;46.57;
read;vect;2;2;1;1;O3;11.20;
read;vect;2;2;2;1;O3;16.75;
read;vect;2;2;4;1;O3;19.92;
read;vect;2;2;8;1;O3;33.98;
read;vect;2;2;16;1;O3;41.74;
read;vect;2;2;24;1;O3;46.24;
read;vect;3;2;1;1;O3;0.00;
read;vect;3;2;2;1;O3;0.00;
read;vect;3;2;4;1;O3;0.00;
read;vect;3;2;8;1;O3;0.00;
read;vect;3;2;16;1;O3;0.00;
read;vect;3;2;24;1;O3;0.00;
read;vect;0;3;1;1;O3;11.36;
read;vect;0;3;2;1;O3;17.53;
read;vect;0;3;4;1;O3;19.57;
read;vect;0;3;8;1;O3;35.01;
read;vect;0;3;16;1;O3;41.84;
read;vect;0;3;24;1;O3;41.72;
read;vect;1;3;1;1;O3;11.21;
read;vect;1;3;2;1;O3;17.08;
read;vect;1;3;4;1;O3;19.22;
read;vect;1;3;8;1;O3;34.08;
read;vect;1;3;16;1;O3;42.42;
read;vect;1;3;24;1;O3;48.38;
read;vect;2;3;1;1;O3;11.21;
read;vect;2;3;2;1;O3;17.09;
read;vect;2;3;4;1;O3;19.84;
read;vect;2;3;8;1;O3;34.16;
read;vect;2;3;16;1;O3;42.93;
read;vect;2;3;24;1;O3;48.41;
read;vect;3;3;1;1;O3;0.00;
read;vect;3;3;2;1;O3;0.00;
read;vect;3;3;4;1;O3;0.00;
read;vect;3;3;8;1;O3;0.00;
read;vect;3;3;16;1;O3;0.00;
read;vect;3;3;24;1;O3;0.00;
read;vect;0;4;1;1;O3;11.66;
read;vect;0;4;2;1;O3;18.66;
read;vect;0;4;4;1;O3;19.64;
read;vect;0;4;8;1;O3;34.92;
read;vect;0;4;16;1;O3;41.21;
read;vect;0;4;24;1;O3;39.06;
read;vect;1;4;1;1;O3;11.79;
read;vect;1;4;2;1;O3;17.63;
read;vect;1;4;4;1;O3;19.35;
read;vect;1;4;8;1;O3;33.76;
read;vect;1;4;16;1;O3;41.77;
read;vect;1;4;24;1;O3;49.63;
read;vect;2;4;1;1;O3;11.79;
read;vect;2;4;2;1;O3;17.56;
read;vect;2;4;4;1;O3;19.26;
read;vect;2;4;8;1;O3;34.39;
read;vect;2;4;16;1;O3;42.57;
read;vect;2;4;24;1;O3;45.22;
read;vect;3;4;1;1;O3;0.00;
read;vect;3;4;2;1;O3;0.00;
read;vect;3;4;4;1;O3;0.00;
read;vect;3;4;8;1;O3;0.00;
read;vect;3;4;16;1;O3;0.00;
read;vect;3;4;24;1;O3;0.00;
read;vect;0;1;1;1;Ofast;11.39;
read;vect;0;1;2;1;Ofast;17.96;
read;vect;0;1;4;1;Ofast;21.32;
read;vect;0;1;8;1;Ofast;33.66;
read;vect;0;1;16;1;Ofast;44.33;
read;vect;0;1;24;1;Ofast;48.92;
read;vect;1;1;1;1;Ofast;11.18;
read;vect;1;1;2;1;Ofast;17.77;
read;vect;1;1;4;1;Ofast;21.02;
read;vect;1;1;8;1;Ofast;34.64;
read;vect;1;1;16;1;Ofast;42.60;
read;vect;1;1;24;1;Ofast;52.52;
read;vect;2;1;1;1;Ofast;11.17;
read;vect;2;1;2;1;Ofast;17.64;
read;vect;2;1;4;1;Ofast;22.54;
read;vect;2;1;8;1;Ofast;35.48;
read;vect;2;1;16;1;Ofast;42.13;
read;vect;2;1;24;1;Ofast;46.70;
read;vect;3;1;1;1;Ofast;0.00;
read;vect;3;1;2;1;Ofast;0.00;
read;vect;3;1;4;1;Ofast;0.00;
read;vect;3;1;8;1;Ofast;0.00;
read;vect;3;1;16;1;Ofast;0.00;
read;vect;3;1;24;1;Ofast;0.00;
read;vect;0;2;1;1;Ofast;11.42;
read;vect;0;2;2;1;Ofast;17.56;
read;vect;0;2;4;1;Ofast;19.97;
read;vect;0;2;8;1;Ofast;34.87;
read;vect;0;2;16;1;Ofast;42.74;
read;vect;0;2;24;1;Ofast;48.02;
read;vect;1;2;1;1;Ofast;11.20;
read;vect;1;2;2;1;Ofast;16.79;
read;vect;1;2;4;1;Ofast;19.94;
read;vect;1;2;8;1;Ofast;34.27;
read;vect;1;2;16;1;Ofast;41.89;
read;vect;1;2;24;1;Ofast;45.80;
read;vect;2;2;1;1;Ofast;11.19;
read;vect;2;2;2;1;Ofast;16.85;
read;vect;2;2;4;1;Ofast;19.84;
read;vect;2;2;8;1;Ofast;34.14;
read;vect;2;2;16;1;Ofast;42.25;
read;vect;2;2;24;1;Ofast;42.72;
read;vect;3;2;1;1;Ofast;0.00;
read;vect;3;2;2;1;Ofast;0.00;
read;vect;3;2;4;1;Ofast;0.00;
read;vect;3;2;8;1;Ofast;0.00;
read;vect;3;2;16;1;Ofast;0.00;
read;vect;3;2;24;1;Ofast;0.00;
read;vect;0;3;1;1;Ofast;11.42;
read;vect;0;3;2;1;Ofast;18.13;
read;vect;0;3;4;1;Ofast;19.49;
read;vect;0;3;8;1;Ofast;35.02;
read;vect;0;3;16;1;Ofast;42.93;
read;vect;0;3;24;1;Ofast;48.30;
read;vect;1;3;1;1;Ofast;11.20;
read;vect;1;3;2;1;Ofast;17.03;
read;vect;1;3;4;1;Ofast;19.26;
read;vect;1;3;8;1;Ofast;34.16;
read;vect;1;3;16;1;Ofast;40.77;
read;vect;1;3;24;1;Ofast;41.48;
read;vect;2;3;1;1;Ofast;11.20;
read;vect;2;3;2;1;Ofast;17.03;
read;vect;2;3;4;1;Ofast;19.83;
read;vect;2;3;8;1;Ofast;34.62;
read;vect;2;3;16;1;Ofast;40.22;
read;vect;2;3;24;1;Ofast;46.89;
read;vect;3;3;1;1;Ofast;0.00;
read;vect;3;3;2;1;Ofast;0.00;
read;vect;3;3;4;1;Ofast;0.00;
read;vect;3;3;8;1;Ofast;0.00;
read;vect;3;3;16;1;Ofast;0.00;
read;vect;3;3;24;1;Ofast;0.00;
read;vect;0;4;1;1;Ofast;11.87;
read;vect;0;4;2;1;Ofast;18.54;
read;vect;0;4;4;1;Ofast;19.54;
read;vect;0;4;8;1;Ofast;34.62;
read;vect;0;4;16;1;Ofast;42.68;
read;vect;0;4;24;1;Ofast;47.89;
read;vect;1;4;1;1;Ofast;11.79;
read;vect;1;4;2;1;Ofast;17.60;
read;vect;1;4;4;1;Ofast;19.62;
read;vect;1;4;8;1;Ofast;34.17;
read;vect;1;4;16;1;Ofast;42.50;
read;vect;1;4;24;1;Ofast;46.41;
read;vect;2;4;1;1;Ofast;11.79;
read;vect;2;4;2;1;Ofast;17.61;
read;vect;2;4;4;1;Ofast;18.93;
read;vect;2;4;8;1;Ofast;34.15;
read;vect;2;4;16;1;Ofast;43.03;
read;vect;2;4;24;1;Ofast;45.36;
read;vect;3;4;1;1;Ofast;0.00;
read;vect;3;4;2;1;Ofast;0.00;
read;vect;3;4;4;1;Ofast;0.00;
read;vect;3;4;8;1;Ofast;0.00;
read;vect;3;4;16;1;Ofast;0.00;
read;vect;3;4;24;1;Ofast;0.00;
read;common;0;1;1;4;O0;1.88;
read;common;0;1;2;4;O0;3.30;
read;common;0;1;4;4;O0;6.57;
read;common;0;1;8;4;O0;13.13;
read;common;0;1;16;4;O0;20.34;
read;common;0;1;24;4;O0;23.29;
read;common;1;1;1;4;O0;1.17;
read;common;1;1;2;4;O0;2.05;
read;common;1;1;4;4;O0;4.08;
read;common;1;1;8;4;O0;8.15;
read;common;1;1;16;4;O0;14.93;
read;common;1;1;24;4;O0;20.85;
read;common;2;1;1;4;O0;2.11;
read;common;2;1;2;4;O0;4.02;
read;common;2;1;4;4;O0;8.03;
read;common;2;1;8;4;O0;16.03;
read;common;2;1;16;4;O0;29.17;
read;common;2;1;24;4;O0;36.07;
read;common;3;1;1;4;O0;0.48;
read;common;3;1;2;4;O0;0.97;
read;common;3;1;4;4;O0;1.80;
read;common;3;1;8;4;O0;3.39;
read;common;3;1;16;4;O0;5.15;
read;common;3;1;24;4;O0;5.63;
read;common;0;2;1;4;O0;1.87;
read;common;0;2;2;4;O0;3.61;
read;common;0;2;4;4;O0;6.58;
read;common;0;2;8;4;O0;13.12;
read;common;0;2;16;4;O0;20.04;
read;common;0;2;24;4;O0;22.32;
read;common;1;2;1;4;O0;1.17;
read;common;1;2;2;4;O0;2.27;
read;common;1;2;4;4;O0;4.08;
read;common;1;2;8;4;O0;8.15;
read;common;1;2;16;4;O0;14.72;
read;common;1;2;24;4;O0;20.58;
read;common;2;2;1;4;O0;2.28;
read;common;2;2;2;4;O0;4.18;
read;common;2;2;4;4;O0;8.03;
read;common;2;2;8;4;O0;16.04;
read;common;2;2;16;4;O0;29.19;
read;common;2;2;24;4;O0;36.31;
read;common;3;2;1;4;O0;0.48;
read;common;3;2;2;4;O0;0.97;
read;common;3;2;4;4;O0;1.86;
read;common;3;2;8;4;O0;3.63;
read;common;3;2;16;4;O0;5.36;
read;common;3;2;24;4;O0;5.73;
read;common;0;3;1;4;O0;1.87;
read;common;0;3;2;4;O0;3.64;
read;common;0;3;4;4;O0;6.72;
read;common;0;3;8;4;O0;13.14;
read;common;0;3;16;4;O0;20.09;
read;common;0;3;24;4;O0;22.90;
read;common;1;3;1;4;O0;1.16;
read;common;1;3;2;4;O0;2.28;
read;common;1;3;4;4;O0;4.43;
read;common;1;3;8;4;O0;8.15;
read;common;1;3;16;4;O0;14.92;
read;common;1;3;24;4;O0;20.43;
read;common;2;3;1;4;O0;2.29;
read;common;2;3;2;4;O0;4.53;
read;common;2;3;4;4;O0;8.03;
read;common;2;3;8;4;O0;16.03;
read;common;2;3;16;4;O0;29.14;
read;common;2;3;24;4;O0;35.39;
read;common;3;3;1;4;O0;0.48;
read;common;3;3;2;4;O0;0.97;
read;common;3;3;4;4;O0;1.86;
read;common;3;3;8;4;O0;3.72;
read;common;3;3;16;4;O0;5.42;
read;common;3;3;24;4;O0;5.74;
read;common;0;4;1;4;O0;1.84;
read;common;0;4;2;4;O0;3.65;
read;common;0;4;4;4;O0;7.11;
read;common;0;4;8;4;O0;13.15;
read;common;0;4;16;4;O0;20.22;
read;common;0;4;24;4;O0;22.65;
read;common;1;4;1;4;O0;1.16;
read;common;1;4;2;4;O0;2.26;
read;common;1;4;4;4;O0;4.40;
read;common;1;4;8;4;O0;8.21;
read;common;1;4;16;4;O0;15.06;
read;common;1;4;24;4;O0;20.56;
read;common;2;4;1;4;O0;2.29;
read;common;2;4;2;4;O0;4.44;
read;common;2;4;4;4;O0;8.34;
read;common;2;4;8;4;O0;16.03;
read;common;2;4;16;4;O0;29.14;
read;common;2;4;24;4;O0;35.89;
read;common;3;4;1;4;O0;0.48;
read;common;3;4;2;4;O0;0.96;
read;common;3;4;4;4;O0;1.86;
read;common;3;4;8;4;O0;3.74;
read;common;3;4;16;4;O0;5.65;
read;common;3;4;24;4;O0;6.04;
read;common;0;1;1;4;O1;7.42;
read;common;0;1;2;4;O1;13.45;
read;common;0;1;4;4;O1;19.22;
read;common;0;1;8;4;O1;31.32;
read;common;0;1;16;4;O1;41.06;
read;common;0;1;24;4;O1;44.91;
read;common;1;1;1;4;O1;3.30;
read;common;1;1;2;4;O1;6.60;
read;common;1;1;4;4;O1;13.11;
read;common;1;1;8;4;O1;24.99;
read;common;1;1;16;4;O1;39.85;
read;common;1;1;24;4;O1;41.35;
read;common;2;1;1;4;O1;6.34;
read;common;2;1;2;4;O1;12.27;
read;common;2;1;4;4;O1;18.95;
read;common;2;1;8;4;O1;31.66;
read;common;2;1;16;4;O1;40.84;
read;common;2;1;24;4;O1;42.24;
read;common;3;1;1;4;O1;2.41;
read;common;3;1;2;4;O1;4.81;
read;common;3;1;4;4;O1;9.60;
read;common;3;1;8;4;O1;19.07;
read;common;3;1;16;4;O1;28.73;
read;common;3;1;24;4;O1;32.28;
read;common;0;2;1;4;O1;7.41;
read;common;0;2;2;4;O1;13.16;
read;common;0;2;4;4;O1;18.37;
read;common;0;2;8;4;O1;31.08;
read;common;0;2;16;4;O1;40.90;
read;common;0;2;24;4;O1;39.93;
read;common;1;2;1;4;O1;3.75;
read;common;1;2;2;4;O1;6.60;
read;common;1;2;4;4;O1;13.12;
read;common;1;2;8;4;O1;24.71;
read;common;1;2;16;4;O1;39.86;
read;common;1;2;24;4;O1;39.29;
read;common;2;2;1;4;O1;6.34;
read;common;2;2;2;4;O1;12.22;
read;common;2;2;4;4;O1;18.27;
read;common;2;2;8;4;O1;30.95;
read;common;2;2;16;4;O1;40.95;
read;common;2;2;24;4;O1;41.23;
read;common;3;2;1;4;O1;2.74;
read;common;3;2;2;4;O1;4.81;
read;common;3;2;4;4;O1;9.60;
read;common;3;2;8;4;O1;19.12;
read;common;3;2;16;4;O1;28.57;
read;common;3;2;24;4;O1;31.56;
read;common;0;3;1;4;O1;8.16;
read;common;0;3;2;4;O1;13.59;
read;common;0;3;4;4;O1;17.97;
read;common;0;3;8;4;O1;30.89;
read;common;0;3;16;4;O1;40.23;
read;common;0;3;24;4;O1;42.85;
read;common;1;3;1;4;O1;3.74;
read;common;1;3;2;4;O1;6.83;
read;common;1;3;4;4;O1;13.11;
read;common;1;3;8;4;O1;24.68;
read;common;1;3;16;4;O1;39.30;
read;common;1;3;24;4;O1;39.06;
read;common;2;3;1;4;O1;7.10;
read;common;2;3;2;4;O1;12.28;
read;common;2;3;4;4;O1;17.98;
read;common;2;3;8;4;O1;30.66;
read;common;2;3;16;4;O1;40.78;
read;common;2;3;24;4;O1;46.70;
read;common;3;3;1;4;O1;2.73;
read;common;3;3;2;4;O1;5.21;
read;common;3;3;4;4;O1;9.61;
read;common;3;3;8;4;O1;19.12;
read;common;3;3;16;4;O1;28.55;
read;common;3;3;24;4;O1;31.75;
read;common;0;4;1;4;O1;8.16;
read;common;0;4;2;4;O1;13.33;
read;common;0;4;4;4;O1;18.20;
read;common;0;4;8;4;O1;30.63;
read;common;0;4;16;4;O1;41.01;
read;common;0;4;24;4;O1;42.63;
read;common;1;4;1;4;O1;3.75;
read;common;1;4;2;4;O1;7.44;
read;common;1;4;4;4;O1;13.12;
read;common;1;4;8;4;O1;24.63;
read;common;1;4;16;4;O1;39.91;
read;common;1;4;24;4;O1;39.62;
read;common;2;4;1;4;O1;7.10;
read;common;2;4;2;4;O1;12.50;
read;common;2;4;4;4;O1;18.38;
read;common;2;4;8;4;O1;30.41;
read;common;2;4;16;4;O1;40.93;
read;common;2;4;24;4;O1;42.12;
read;common;3;4;1;4;O1;2.73;
read;common;3;4;2;4;O1;5.36;
read;common;3;4;4;4;O1;9.61;
read;common;3;4;8;4;O1;19.14;
read;common;3;4;16;4;O1;28.47;
read;common;3;4;24;4;O1;31.82;
read;common;0;1;1;4;O2;10.73;
read;common;0;1;2;4;O2;16.89;
read;common;0;1;4;4;O2;21.40;
read;common;0;1;8;4;O2;34.21;
read;common;0;1;16;4;O2;41.57;
read;common;0;1;24;4;O2;49.64;
read;common;1;1;1;4;O2;10.26;
read;common;1;1;2;4;O2;16.20;
read;common;1;1;4;4;O2;19.64;
read;common;1;1;8;4;O2;34.03;
read;common;1;1;16;4;O2;40.95;
read;common;1;1;24;4;O2;48.08;
read;common;2;1;1;4;O2;10.46;
read;common;2;1;2;4;O2;16.13;
read;common;2;1;4;4;O2;20.68;
read;common;2;1;8;4;O2;34.51;
read;common;2;1;16;4;O2;43.51;
read;common;2;1;24;4;O2;51.92;
read;common;3;1;1;4;O2;10.98;
read;common;3;1;2;4;O2;17.10;
read;common;3;1;4;4;O2;20.42;
read;common;3;1;8;4;O2;37.51;
read;common;3;1;16;4;O2;46.00;
read;common;3;1;24;4;O2;51.42;
read;common;0;2;1;4;O2;11.01;
read;common;0;2;2;4;O2;16.77;
read;common;0;2;4;4;O2;19.32;
read;common;0;2;8;4;O2;34.32;
read;common;0;2;16;4;O2;42.01;
read;common;0;2;24;4;O2;55.03;
read;common;1;2;1;4;O2;10.65;
read;common;1;2;2;4;O2;15.74;
read;common;1;2;4;4;O2;18.83;
read;common;1;2;8;4;O2;32.77;
read;common;1;2;16;4;O2;41.57;
read;common;1;2;24;4;O2;53.15;
read;common;2;2;1;4;O2;10.80;
read;common;2;2;2;4;O2;16.21;
read;common;2;2;4;4;O2;19.56;
read;common;2;2;8;4;O2;33.79;
read;common;2;2;16;4;O2;42.08;
read;common;2;2;24;4;O2;58.74;
read;common;3;2;1;4;O2;11.01;
read;common;3;2;2;4;O2;16.58;
read;common;3;2;4;4;O2;19.60;
read;common;3;2;8;4;O2;35.58;
read;common;3;2;16;4;O2;45.37;
read;common;3;2;24;4;O2;59.88;
read;common;0;3;1;4;O2;11.01;
read;common;0;3;2;4;O2;16.92;
read;common;0;3;4;4;O2;19.28;
read;common;0;3;8;4;O2;33.96;
read;common;0;3;16;4;O2;42.54;
read;common;0;3;24;4;O2;45.86;
read;common;1;3;1;4;O2;10.64;
read;common;1;3;2;4;O2;15.87;
read;common;1;3;4;4;O2;18.71;
read;common;1;3;8;4;O2;32.92;
read;common;1;3;16;4;O2;41.56;
read;common;1;3;24;4;O2;41.58;
read;common;2;3;1;4;O2;10.82;
read;common;2;3;2;4;O2;16.27;
read;common;2;3;4;4;O2;19.27;
read;common;2;3;8;4;O2;33.76;
read;common;2;3;16;4;O2;41.85;
read;common;2;3;24;4;O2;40.55;
read;common;3;3;1;4;O2;11.54;
read;common;3;3;2;4;O2;18.12;
read;common;3;3;4;4;O2;19.35;
read;common;3;3;8;4;O2;34.94;
read;common;3;3;16;4;O2;45.71;
read;common;3;3;24;4;O2;52.31;
read;common;0;4;1;4;O2;11.61;
read;common;0;4;2;4;O2;17.29;
read;common;0;4;4;4;O2;19.44;
read;common;0;4;8;4;O2;33.76;
read;common;0;4;16;4;O2;41.66;
read;common;0;4;24;4;O2;57.69;
read;common;1;4;1;4;O2;11.29;
read;common;1;4;2;4;O2;16.32;
read;common;1;4;4;4;O2;18.81;
read;common;1;4;8;4;O2;32.72;
read;common;1;4;16;4;O2;41.97;
read;common;1;4;24;4;O2;43.82;
read;common;2;4;1;4;O2;11.41;
read;common;2;4;2;4;O2;16.89;
read;common;2;4;4;4;O2;19.14;
read;common;2;4;8;4;O2;33.60;
read;common;2;4;16;4;O2;41.34;
read;common;2;4;24;4;O2;45.46;
read;common;3;4;1;4;O2;11.60;
read;common;3;4;2;4;O2;17.69;
read;common;3;4;4;4;O2;19.45;
read;common;3;4;8;4;O2;35.42;
read;common;3;4;16;4;O2;45.29;
read;common;3;4;24;4;O2;45.59;
read;common;0;1;1;4;O3;10.99;
read;common;0;1;2;4;O3;17.63;
read;common;0;1;4;4;O3;20.19;
read;common;0;1;8;4;O3;35.19;
read;common;0;1;16;4;O3;42.94;
read;common;0;1;24;4;O3;49.85;
read;common;1;1;1;4;O3;10.75;
read;common;1;1;2;4;O3;16.65;
read;common;1;1;4;4;O3;21.17;
read;common;1;1;8;4;O3;34.13;
read;common;1;1;16;4;O3;45.04;
read;common;1;1;24;4;O3;50.85;
read;common;2;1;1;4;O3;10.81;
read;common;2;1;2;4;O3;16.42;
read;common;2;1;4;4;O3;20.70;
read;common;2;1;8;4;O3;34.74;
read;common;2;1;16;4;O3;42.51;
read;common;2;1;24;4;O3;43.58;
read;common;3;1;1;4;O3;10.99;
read;common;3;1;2;4;O3;17.36;
read;common;3;1;4;4;O3;21.39;
read;common;3;1;8;4;O3;38.72;
read;common;3;1;16;4;O3;46.01;
read;common;3;1;24;4;O3;47.17;
read;common;0;2;1;4;O3;11.00;
read;common;0;2;2;4;O3;16.74;
read;common;0;2;4;4;O3;19.90;
read;common;0;2;8;4;O3;35.40;
read;common;0;2;16;4;O3;41.68;
read;common;0;2;24;4;O3;42.62;
read;common;1;2;1;4;O3;10.64;
read;common;1;2;2;4;O3;15.63;
read;common;1;2;4;4;O3;19.02;
read;common;1;2;8;4;O3;33.58;
read;common;1;2;16;4;O3;41.45;
read;common;1;2;24;4;O3;47.38;
read;common;2;2;1;4;O3;10.82;
read;common;2;2;2;4;O3;16.30;
read;common;2;2;4;4;O3;19.60;
read;common;2;2;8;4;O3;33.91;
read;common;2;2;16;4;O3;42.59;
read;common;2;2;24;4;O3;45.18;
read;common;3;2;1;4;O3;11.01;
read;common;3;2;2;4;O3;16.76;
read;common;3;2;4;4;O3;19.87;
read;common;3;2;8;4;O3;37.15;
read;common;3;2;16;4;O3;45.63;
read;common;3;2;24;4;O3;49.86;
read;common;0;3;1;4;O3;11.02;
read;common;0;3;2;4;O3;16.94;
read;common;0;3;4;4;O3;19.59;
read;common;0;3;8;4;O3;33.60;
read;common;0;3;16;4;O3;42.19;
read;common;0;3;24;4;O3;45.08;
read;common;1;3;1;4;O3;10.70;
read;common;1;3;2;4;O3;15.92;
read;common;1;3;4;4;O3;18.57;
read;common;1;3;8;4;O3;33.29;
read;common;1;3;16;4;O3;41.81;
read;common;1;3;24;4;O3;45.97;
read;common;2;3;1;4;O3;10.82;
read;common;2;3;2;4;O3;16.46;
read;common;2;3;4;4;O3;19.09;
read;common;2;3;8;4;O3;34.20;
read;common;2;3;16;4;O3;42.32;
read;common;2;3;24;4;O3;51.83;
read;common;3;3;1;4;O3;11.56;
read;common;3;3;2;4;O3;17.91;
read;common;3;3;4;4;O3;20.03;
read;common;3;3;8;4;O3;34.37;
read;common;3;3;16;4;O3;45.97;
read;common;3;3;24;4;O3;50.39;
read;common;0;4;1;4;O3;11.58;
read;common;0;4;2;4;O3;17.23;
read;common;0;4;4;4;O3;18.81;
read;common;0;4;8;4;O3;34.18;
read;common;0;4;16;4;O3;42.52;
read;common;0;4;24;4;O3;43.88;
read;common;1;4;1;4;O3;11.15;
read;common;1;4;2;4;O3;16.32;
read;common;1;4;4;4;O3;18.69;
read;common;1;4;8;4;O3;33.24;
read;common;1;4;16;4;O3;41.33;
read;common;1;4;24;4;O3;44.82;
read;common;2;4;1;4;O3;11.42;
read;common;2;4;2;4;O3;16.97;
read;common;2;4;4;4;O3;19.24;
read;common;2;4;8;4;O3;33.59;
read;common;2;4;16;4;O3;42.14;
read;common;2;4;24;4;O3;42.45;
read;common;3;4;1;4;O3;11.60;
read;common;3;4;2;4;O3;17.57;
read;common;3;4;4;4;O3;19.48;
read;common;3;4;8;4;O3;34.38;
read;common;3;4;16;4;O3;45.76;
read;common;3;4;24;4;O3;46.35;
read;common;0;1;1;4;Ofast;11.01;
read;common;0;1;2;4;Ofast;17.71;
read;common;0;1;4;4;Ofast;20.80;
read;common;0;1;8;4;Ofast;37.38;
read;common;0;1;16;4;Ofast;42.22;
read;common;0;1;24;4;Ofast;49.72;
read;common;1;1;1;4;Ofast;10.63;
read;common;1;1;2;4;Ofast;16.24;
read;common;1;1;4;4;Ofast;19.53;
read;common;1;1;8;4;Ofast;34.25;
read;common;1;1;16;4;Ofast;41.97;
read;common;1;1;24;4;Ofast;49.22;
read;common;2;1;1;4;Ofast;10.77;
read;common;2;1;2;4;Ofast;16.47;
read;common;2;1;4;4;Ofast;20.01;
read;common;2;1;8;4;Ofast;33.92;
read;common;2;1;16;4;Ofast;42.05;
read;common;2;1;24;4;Ofast;49.02;
read;common;3;1;1;4;Ofast;11.00;
read;common;3;1;2;4;Ofast;17.86;
read;common;3;1;4;4;Ofast;20.42;
read;common;3;1;8;4;Ofast;37.38;
read;common;3;1;16;4;Ofast;47.63;
read;common;3;1;24;4;Ofast;50.11;
read;common;0;2;1;4;Ofast;11.01;
read;common;0;2;2;4;Ofast;16.69;
read;common;0;2;4;4;Ofast;18.87;
read;common;0;2;8;4;Ofast;31.81;
read;common;0;2;16;4;Ofast;43.90;
read;common;0;2;24;4;Ofast;47.99;
read;common;1;2;1;4;Ofast;10.65;
read;common;1;2;2;4;Ofast;15.69;
read;common;1;2;4;4;Ofast;19.06;
read;common;1;2;8;4;Ofast;34.26;
read;common;1;2;16;4;Ofast;42.01;
read;common;1;2;24;4;Ofast;47.11;
read;common;2;2;1;4;Ofast;10.81;
read;common;2;2;2;4;Ofast;15.97;
read;common;2;2;4;4;Ofast;20.03;
read;common;2;2;8;4;Ofast;33.91;
read;common;2;2;16;4;Ofast;41.63;
read;common;2;2;24;4;Ofast;47.61;
read;common;3;2;1;4;Ofast;10.99;
read;common;3;2;2;4;Ofast;16.68;
read;common;3;2;4;4;Ofast;19.75;
read;common;3;2;8;4;Ofast;36.27;
read;common;3;2;16;4;Ofast;46.55;
read;common;3;2;24;4;Ofast;45.49;
read;common;0;3;1;4;Ofast;11.01;
read;common;0;3;2;4;Ofast;16.92;
read;common;0;3;4;4;Ofast;19.06;
read;common;0;3;8;4;Ofast;33.53;
read;common;0;3;16;4;Ofast;42.23;
read;common;0;3;24;4;Ofast;46.91;
read;common;1;3;1;4;Ofast;10.65;
read;common;1;3;2;4;Ofast;15.91;
read;common;1;3;4;4;Ofast;18.79;
read;common;1;3;8;4;Ofast;33.19;
read;common;1;3;16;4;Ofast;41.41;
read;common;1;3;24;4;Ofast;41.42;
read;common;2;3;1;4;Ofast;10.82;
read;common;2;3;2;4;Ofast;16.46;
read;common;2;3;4;4;Ofast;18.44;
read;common;2;3;8;4;Ofast;33.39;
read;common;2;3;16;4;Ofast;42.47;
read;common;2;3;24;4;Ofast;49.22;
read;common;3;3;1;4;Ofast;11.59;
read;common;3;3;2;4;Ofast;17.97;
read;common;3;3;4;4;Ofast;19.25;
read;common;3;3;8;4;Ofast;34.68;
read;common;3;3;16;4;Ofast;46.18;
read;common;3;3;24;4;Ofast;42.67;
