copy;common;0;3;2;4;Ofast;13.99;
copy;common;0;3;4;4;Ofast;13.37;
copy;common;0;3;8;4;Ofast;13.79;
copy;common;1;3;1;4;Ofast;12.94;
copy;common;1;3;2;4;Ofast;13.79;
copy;common;1;3;4;4;Ofast;13.51;
copy;common;1;3;8;4;Ofast;12.83;
copy;common;2;3;1;4;Ofast;12.75;
copy;common;2;3;2;4;Ofast;13.87;
copy;common;2;3;4;4;Ofast;13.44;
copy;common;2;3;8;4;Ofast;12.46;
copy;common;3;3;1;4;Ofast;12.94;
copy;common;3;3;2;4;Ofast;13.47;
copy;common;3;3;4;4;Ofast;13.37;
copy;common;3;3;8;4;Ofast;12.52;
copy;common;0;4;1;4;Ofast;12.96;
copy;common;0;4;2;4;Ofast;13.89;
copy;common;0;4;4;4;Ofast;13.30;
copy;common;0;4;8;4;Ofast;12.35;
copy;common;1;4;1;4;Ofast;12.98;
copy;common;1;4;2;4;Ofast;14.05;
copy;common;1;4;4;4;Ofast;13.39;
copy;common;1;4;8;4;Ofast;12.55;
copy;common;2;4;1;4;Ofast;12.96;
copy;common;2;4;2;4;Ofast;14.07;
copy;common;2;4;4;4;Ofast;13.58;
copy;common;2;4;8;4;Ofast;12.31;
copy;common;3;4;1;4;Ofast;12.93;
copy;common;3;4;2;4;Ofast;13.81;
copy;common;3;4;4;4;Ofast;13.35;
copy;common;3;4;8;4;Ofast;12.91;
copy;vect;0;1;1;2;O0;6.94;
copy;vect;0;1;2;2;O0;7.93;
copy;vect;0;1;4;2;O0;7.42;
copy;vect;0;1;8;2;O0;8.12;
copy;vect;1;1;1;2;O0;6.88;
copy;vect;1;1;2;2;O0;8.67;
copy;vect;1;1;4;2;O0;7.48;
copy;vect;1;1;8;2;O0;7.84;
copy;vect;2;1;1;2;O0;6.96;
copy;vect;2;1;2;2;O0;7.83;
copy;vect;2;1;4;2;O0;7.67;
copy;vect;2;1;8;2;O0;8.02;
copy;vect;3;1;1;2;O0;0.00;
copy;vect;3;1;2;2;O0;0.00;
copy;vect;3;1;4;2;O0;0.00;
copy;vect;3;1;8;2;O0;0.00;
copy;vect;0;2;1;2;O0;6.95;
copy;vect;0;2;2;2;O0;7.93;
copy;vect;0;2;4;2;O0;7.92;
copy;vect;0;2;8;2;O0;8.23;
copy;vect;1;2;1;2;O0;7.01;
copy;vect;1;2;2;2;O0;8.41;
copy;vect;1;2;4;2;O0;7.74;
copy;vect;1;2;8;2;O0;7.88;
copy;vect;2;2;1;2;O0;6.99;
copy;vect;2;2;2;2;O0;8.10;
copy;vect;2;2;4;2;O0;8.04;
copy;vect;2;2;8;2;O0;8.00;
copy;vect;3;2;1;2;O0;0.00;
copy;vect;3;2;2;2;O0;0.00;
copy;vect;3;2;4;2;O0;0.00;
copy;vect;3;2;8;2;O0;0.00;
copy;vect;0;3;1;2;O0;6.98;
copy;vect;0;3;2;2;O0;7.86;
copy;vect;0;3;4;2;O0;7.94;
copy;vect;0;3;8;2;O0;8.80;
copy;vect;1;3;1;2;O0;6.87;
copy;vect;1;3;2;2;O0;8.25;
copy;vect;1;3;4;2;O0;8.16;
copy;vect;1;3;8;2;O0;8.49;
copy;vect;2;3;1;2;O0;6.79;
copy;vect;2;3;2;2;O0;8.01;
copy;vect;2;3;4;2;O0;8.23;
copy;vect;2;3;8;2;O0;8.60;
copy;vect;3;3;1;2;O0;0.00;
copy;vect;3;3;2;2;O0;0.00;
copy;vect;3;3;4;2;O0;0.00;
copy;vect;3;3;8;2;O0;0.00;
copy;vect;0;4;1;2;O0;6.80;
copy;vect;0;4;2;2;O0;8.23;
copy;vect;0;4;4;2;O0;8.22;
copy;vect;0;4;8;2;O0;8.98;
copy;vect;1;4;1;2;O0;6.92;
copy;vect;1;4;2;2;O0;7.90;
copy;vect;1;4;4;2;O0;8.21;
copy;vect;1;4;8;2;O0;8.54;
copy;vect;2;4;1;2;O0;6.90;
copy;vect;2;4;2;2;O0;8.08;
copy;vect;2;4;4;2;O0;8.34;
copy;vect;2;4;8;2;O0;8.87;
copy;vect;3;4;1;2;O0;0.00;
copy;vect;3;4;2;2;O0;0.00;
copy;vect;3;4;4;2;O0;0.00;
copy;vect;3;4;8;2;O0;0.00;
copy;vect;0;1;1;2;O1;7.36;
copy;vect;0;1;2;2;O1;8.12;
copy;vect;0;1;4;2;O1;7.29;
copy;vect;0;1;8;2;O1;8.65;
copy;vect;1;1;1;2;O1;7.39;
copy;vect;1;1;2;2;O1;7.80;
copy;vect;1;1;4;2;O1;7.70;
copy;vect;1;1;8;2;O1;8.26;
copy;vect;2;1;1;2;O1;7.43;
copy;vect;2;1;2;2;O1;7.81;
copy;vect;2;1;4;2;O1;7.47;
copy;vect;2;1;8;2;O1;8.90;
copy;vect;3;1;1;2;O1;0.00;
copy;vect;3;1;2;2;O1;0.00;
copy;vect;3;1;4;2;O1;0.00;
copy;vect;3;1;8;2;O1;0.00;
copy;vect;0;2;1;2;O1;7.41;
copy;vect;0;2;2;2;O1;7.86;
copy;vect;0;2;4;2;O1;8.58;
copy;vect;0;2;8;2;O1;9.28;
copy;vect;1;2;1;2;O1;7.46;
copy;vect;1;2;2;2;O1;8.04;
copy;vect;1;2;4;2;O1;8.30;
copy;vect;1;2;8;2;O1;8.61;
copy;vect;2;2;1;2;O1;7.46;
copy;vect;2;2;2;2;O1;7.92;
copy;vect;2;2;4;2;O1;8.18;
copy;vect;2;2;8;2;O1;9.24;
copy;vect;3;2;1;2;O1;0.00;
copy;vect;3;2;2;2;O1;0.00;
copy;vect;3;2;4;2;O1;0.00;
copy;vect;3;2;8;2;O1;0.00;
copy;vect;0;3;1;2;O1;7.43;
copy;vect;0;3;2;2;O1;7.81;
copy;vect;0;3;4;2;O1;8.54;
copy;vect;0;3;8;2;O1;8.64;
copy;vect;1;3;1;2;O1;7.46;
copy;vect;1;3;2;2;O1;7.74;
copy;vect;1;3;4;2;O1;8.54;
copy;vect;1;3;8;2;O1;8.90;
copy;vect;2;3;1;2;O1;7.44;
copy;vect;2;3;2;2;O1;7.97;
copy;vect;2;3;4;2;O1;8.63;
copy;vect;2;3;8;2;O1;8.99;
copy;vect;3;3;1;2;O1;0.00;
copy;vect;3;3;2;2;O1;0.00;
copy;vect;3;3;4;2;O1;0.00;
copy;vect;3;3;8;2;O1;0.00;
copy;vect;0;4;1;2;O1;7.49;
copy;vect;0;4;2;2;O1;7.97;
copy;vect;0;4;4;2;O1;8.84;
copy;vect;0;4;8;2;O1;8.91;
copy;vect;1;4;1;2;O1;7.49;
copy;vect;1;4;2;2;O1;7.97;
copy;vect;1;4;4;2;O1;8.81;
copy;vect;1;4;8;2;O1;9.10;
copy;vect;2;4;1;2;O1;7.49;
copy;vect;2;4;2;2;O1;8.00;
copy;vect;2;4;4;2;O1;8.85;
copy;vect;2;4;8;2;O1;8.84;
copy;vect;3;4;1;2;O1;0.00;
copy;vect;3;4;2;2;O1;0.00;
copy;vect;3;4;4;2;O1;0.00;
copy;vect;3;4;8;2;O1;0.00;
copy;vect;0;1;1;2;O2;7.46;
copy;vect;0;1;2;2;O2;7.91;
copy;vect;0;1;4;2;O2;7.66;
copy;vect;0;1;8;2;O2;9.92;
copy;vect;1;1;1;2;O2;7.55;
copy;vect;1;1;2;2;O2;7.94;
copy;vect;1;1;4;2;O2;7.64;
copy;vect;1;1;8;2;O2;8.74;
copy;vect;2;1;1;2;O2;7.51;
copy;vect;2;1;2;2;O2;8.10;
copy;vect;2;1;4;2;O2;7.58;
copy;vect;2;1;8;2;O2;9.05;
copy;vect;3;1;1;2;O2;0.00;
copy;vect;3;1;2;2;O2;0.00;
copy;vect;3;1;4;2;O2;0.00;
copy;vect;3;1;8;2;O2;0.00;
copy;vect;0;2;1;2;O2;7.56;
copy;vect;0;2;2;2;O2;8.12;
copy;vect;0;2;4;2;O2;7.93;
copy;vect;0;2;8;2;O2;9.27;
copy;vect;1;2;1;2;O2;7.43;
copy;vect;1;2;2;2;O2;8.08;
copy;vect;1;2;4;2;O2;7.94;
copy;vect;1;2;8;2;O2;8.56;
copy;vect;2;2;1;2;O2;7.56;
copy;vect;2;2;2;2;O2;8.06;
copy;vect;2;2;4;2;O2;8.25;
copy;vect;2;2;8;2;O2;9.12;
copy;vect;3;2;1;2;O2;0.00;
copy;vect;3;2;2;2;O2;0.00;
copy;vect;3;2;4;2;O2;0.00;
copy;vect;3;2;8;2;O2;0.00;
copy;vect;0;3;1;2;O2;7.56;
copy;vect;0;3;2;2;O2;8.03;
copy;vect;0;3;4;2;O2;8.46;
copy;vect;0;3;8;2;O2;8.69;
copy;vect;1;3;1;2;O2;7.56;
copy;vect;1;3;2;2;O2;7.98;
copy;vect;1;3;4;2;O2;8.58;
copy;vect;1;3;8;2;O2;8.93;
copy;vect;2;3;1;2;O2;7.50;
copy;vect;2;3;2;2;O2;7.85;
copy;vect;2;3;4;2;O2;8.66;
copy;vect;2;3;8;2;O2;8.89;
copy;vect;3;3;1;2;O2;0.00;
copy;vect;3;3;2;2;O2;0.00;
copy;vect;3;3;4;2;O2;0.00;
copy;vect;3;3;8;2;O2;0.00;
copy;vect;0;4;1;2;O2;7.54;
copy;vect;0;4;2;2;O2;7.96;
copy;vect;0;4;4;2;O2;8.75;
copy;vect;0;4;8;2;O2;8.78;
copy;vect;1;4;1;2;O2;7.57;
copy;vect;1;4;2;2;O2;8.01;
copy;vect;1;4;4;2;O2;8.65;
copy;vect;1;4;8;2;O2;8.76;
copy;vect;2;4;1;2;O2;7.54;
copy;vect;2;4;2;2;O2;8.04;
copy;vect;2;4;4;2;O2;8.65;
copy;vect;2;4;8;2;O2;8.83;
copy;vect;3;4;1;2;O2;0.00;
copy;vect;3;4;2;2;O2;0.00;
copy;vect;3;4;4;2;O2;0.00;
copy;vect;3;4;8;2;O2;0.00;
copy;vect;0;1;1;2;O3;7.46;
copy;vect;0;1;2;2;O3;7.93;
copy;vect;0;1;4;2;O3;7.27;
copy;vect;0;1;8;2;O3;11.06;
copy;vect;1;1;1;2;O3;7.49;
copy;vect;1;1;2;2;O3;7.87;
copy;vect;1;1;4;2;O3;7.58;
copy;vect;1;1;8;2;O3;10.14;
copy;vect;2;1;1;2;O3;7.47;
copy;vect;2;1;2;2;O3;8.06;
copy;vect;2;1;4;2;O3;7.34;
copy;vect;2;1;8;2;O3;9.81;
copy;vect;3;1;1;2;O3;0.00;
copy;vect;3;1;2;2;O3;0.00;
copy;vect;3;1;4;2;O3;0.00;
copy;vect;3;1;8;2;O3;0.00;
copy;vect;0;2;1;2;O3;7.54;
copy;vect;0;2;2;2;O3;7.97;
copy;vect;0;2;4;2;O3;8.34;
copy;vect;0;2;8;2;O3;8.90;
copy;vect;1;2;1;2;O3;7.56;
copy;vect;1;2;2;2;O3;7.99;
copy;vect;1;2;4;2;O3;8.29;
copy;vect;1;2;8;2;O3;8.97;
copy;vect;2;2;1;2;O3;7.54;
copy;vect;2;2;2;2;O3;7.99;
copy;vect;2;2;4;2;O3;8.24;
copy;vect;2;2;8;2;O3;8.10;
copy;vect;3;2;1;2;O3;0.00;
copy;vect;3;2;2;2;O3;0.00;
copy;vect;3;2;4;2;O3;0.00;
copy;vect;3;2;8;2;O3;0.00;
copy;vect;0;3;1;2;O3;7.54;
copy;vect;0;3;2;2;O3;8.00;
copy;vect;0;3;4;2;O3;8.54;
copy;vect;0;3;8;2;O3;8.62;
copy;vect;1;3;1;2;O3;7.55;
copy;vect;1;3;2;2;O3;8.01;
copy;vect;1;3;4;2;O3;8.61;
copy;vect;1;3;8;2;O3;8.66;
copy;vect;2;3;1;2;O3;7.35;
copy;vect;2;3;2;2;O3;7.99;
copy;vect;2;3;4;2;O3;8.66;
copy;vect;2;3;8;2;O3;8.89;
copy;vect;3;3;1;2;O3;0.00;
copy;vect;3;3;2;2;O3;0.00;
copy;vect;3;3;4;2;O3;0.00;
copy;vect;3;3;8;2;O3;0.00;
copy;vect;0;4;1;2;O3;7.49;
copy;vect;0;4;2;2;O3;7.93;
copy;vect;0;4;4;2;O3;8.69;
copy;vect;0;4;8;2;O3;8.74;
copy;vect;1;4;1;2;O3;7.52;
copy;vect;1;4;2;2;O3;8.04;
copy;vect;1;4;4;2;O3;8.81;
copy;vect;1;4;8;2;O3;8.72;
copy;vect;2;4;1;2;O3;7.50;
copy;vect;2;4;2;2;O3;7.99;
copy;vect;2;4;4;2;O3;8.75;
copy;vect;2;4;8;2;O3;8.62;
copy;vect;3;4;1;2;O3;0.00;
copy;vect;3;4;2;2;O3;0.00;
copy;vect;3;4;4;2;O3;0.00;
copy;vect;3;4;8;2;O3;0.00;
copy;vect;0;1;1;2;Ofast;7.45;
copy;vect;0;1;2;2;Ofast;7.92;
copy;vect;0;1;4;2;Ofast;7.48;
copy;vect;0;1;8;2;Ofast;10.04;
copy;vect;1;1;1;2;Ofast;7.50;
copy;vect;1;1;2;2;Ofast;7.98;
copy;vect;1;1;4;2;Ofast;7.66;
copy;vect;1;1;8;2;Ofast;7.98;
copy;vect;2;1;1;2;Ofast;7.32;
copy;vect;2;1;2;2;Ofast;8.07;
copy;vect;2;1;4;2;Ofast;7.29;
copy;vect;2;1;8;2;Ofast;10.88;
copy;vect;3;1;1;2;Ofast;0.00;
copy;vect;3;1;2;2;Ofast;0.00;
copy;vect;3;1;4;2;Ofast;0.00;
copy;vect;3;1;8;2;Ofast;0.00;
copy;vect;0;2;1;2;Ofast;7.53;
copy;vect;0;2;2;2;Ofast;8.08;
copy;vect;0;2;4;2;Ofast;8.57;
copy;vect;0;2;8;2;Ofast;9.29;
copy;vect;1;2;1;2;Ofast;7.55;
copy;vect;1;2;2;2;Ofast;7.98;
copy;vect;1;2;4;2;Ofast;8.04;
copy;vect;1;2;8;2;Ofast;8.72;
copy;vect;2;2;1;2;Ofast;7.55;
copy;vect;2;2;2;2;Ofast;8.07;
copy;vect;2;2;4;2;Ofast;7.92;
copy;vect;2;2;8;2;Ofast;9.69;
copy;vect;3;2;1;2;Ofast;0.00;
copy;vect;3;2;2;2;Ofast;0.00;
copy;vect;3;2;4;2;Ofast;0.00;
copy;vect;3;2;8;2;Ofast;0.00;
copy;vect;0;3;1;2;Ofast;7.56;
copy;vect;0;3;2;2;Ofast;8.04;
copy;vect;0;3;4;2;Ofast;8.59;
copy;vect;0;3;8;2;Ofast;8.72;
copy;vect;1;3;1;2;Ofast;7.56;
copy;vect;1;3;2;2;Ofast;7.98;
copy;vect;1;3;4;2;Ofast;8.39;
copy;vect;1;3;8;2;Ofast;8.39;
copy;vect;2;3;1;2;Ofast;7.56;
copy;vect;2;3;2;2;Ofast;7.89;
copy;vect;2;3;4;2;Ofast;8.58;
copy;vect;2;3;8;2;Ofast;8.92;
copy;vect;3;3;1;2;Ofast;0.00;
copy;vect;3;3;2;2;Ofast;0.00;
copy;vect;3;3;4;2;Ofast;0.00;
copy;vect;3;3;8;2;Ofast;0.00;
copy;vect;0;4;1;2;Ofast;7.39;
copy;vect;0;4;2;2;Ofast;7.96;
copy;vect;0;4;4;2;Ofast;8.49;
copy;vect;0;4;8;2;Ofast;8.97;
copy;vect;1;4;1;2;Ofast;7.47;
copy;vect;1;4;2;2;Ofast;7.98;
copy;vect;1;4;4;2;Ofast;8.71;
copy;vect;1;4;8;2;Ofast;8.93;
copy;vect;2;4;1;2;Ofast;7.50;
copy;vect;2;4;2;2;Ofast;7.94;
copy;vect;2;4;4;2;Ofast;8.79;
copy;vect;2;4;8;2;Ofast;9.10;
copy;vect;3;4;1;2;Ofast;0.00;
copy;vect;3;4;2;2;Ofast;0.00;
copy;vect;3;4;4;2;Ofast;0.00;
copy;vect;3;4;8;2;Ofast;0.00;
read;common;0;1;1;1;O0;3.42;
read;common;0;1;2;1;O0;6.48;
read;common;0;1;4;1;O0;11.97;
read;common;0;1;8;1;O0;11.10;
read;common;1;1;1;1;O0;1.78;
read;common;1;1;2;1;O0;3.46;
read;common;1;1;4;1;O0;6.39;
read;common;1;1;8;1;O0;10.48;
read;common;2;1;1;1;O0;3.50;
read;common;2;1;2;1;O0;6.83;
read;common;2;1;4;1;O0;12.08;
read;common;2;1;8;1;O0;18.46;
read;common;3;1;1;1;O0;0.57;
read;common;3;1;2;1;O0;1.10;
read;common;3;1;4;1;O0;2.07;
read;common;3;1;8;1;O0;2.83;
read;common;0;2;1;1;O0;3.42;
read;common;0;2;2;1;O0;6.68;
read;common;0;2;4;1;O0;12.15;
read;common;0;2;8;1;O0;11.47;
read;common;1;2;1;1;O0;1.78;
read;common;1;2;2;1;O0;3.49;
read;common;1;2;4;1;O0;6.46;
read;common;1;2;8;1;O0;10.57;
read;common;2;2;1;1;O0;3.50;
read;common;2;2;2;1;O0;6.77;
read;common;2;2;4;1;O0;12.49;
read;common;2;2;8;1;O0;17.67;
read;common;3;2;1;1;O0;0.57;
read;common;3;2;2;1;O0;1.11;
read;common;3;2;4;1;O0;2.07;
read;common;3;2;8;1;O0;2.80;
read;common;0;3;1;1;O0;3.49;
read;common;0;3;2;1;O0;6.76;
read;common;0;3;4;1;O0;12.23;
read;common;0;3;8;1;O0;11.32;
read;common;1;3;1;1;O0;1.78;
read;common;1;3;2;1;O0;3.51;
read;common;1;3;4;1;O0;6.47;
read;common;1;3;8;1;O0;10.56;
read;common;2;3;1;1;O0;3.52;
read;common;2;3;2;1;O0;6.74;
read;common;2;3;4;1;O0;12.63;
read;common;2;3;8;1;O0;18.55;
read;common;3;3;1;1;O0;0.57;
read;common;3;3;2;1;O0;1.11;
read;common;3;3;4;1;O0;2.07;
read;common;3;3;8;1;O0;2.81;
read;common;0;4;1;1;O0;3.48;
read;common;0;4;2;1;O0;6.75;
read;common;0;4;4;1;O0;12.43;
read;common;0;4;8;1;O0;11.16;
read;common;1;4;1;1;O0;1.78;
read;common;1;4;2;1;O0;3.42;
read;common;1;4;4;1;O0;6.48;
read;common;1;4;8;1;O0;10.70;
read;common;2;4;1;1;O0;3.53;
read;common;2;4;2;1;O0;6.76;
read;common;2;4;4;1;O0;12.64;
read;common;2;4;8;1;O0;18.78;
read;common;3;4;1;1;O0;0.56;
read;common;3;4;2;1;O0;1.12;
read;common;3;4;4;1;O0;2.08;
read;common;3;4;8;1;O0;2.82;
read;common;0;1;1;1;O1;8.52;
read;common;0;1;2;1;O1;14.93;
read;common;0;1;4;1;O1;23.14;
read;common;0;1;8;1;O1;29.32;
read;common;1;1;1;1;O1;3.85;
read;common;1;1;2;1;O1;7.34;
read;common;1;1;4;1;O1;13.55;
read;common;1;1;8;1;O1;21.22;
read;common;2;1;1;1;O1;7.14;
read;common;2;1;2;1;O1;13.25;
read;common;2;1;4;1;O1;19.82;
read;common;2;1;8;1;O1;29.48;
read;common;3;1;1;1;O1;2.70;
read;common;3;1;2;1;O1;5.28;
read;common;3;1;4;1;O1;9.76;
read;common;3;1;8;1;O1;13.19;
read;common;0;2;1;1;O1;8.72;
read;common;0;2;2;1;O1;16.51;
read;common;0;2;4;1;O1;25.66;
read;common;0;2;8;1;O1;26.31;
read;common;1;2;1;1;O1;3.87;
read;common;1;2;2;1;O1;7.57;
read;common;1;2;4;1;O1;13.96;
read;common;1;2;8;1;O1;21.52;
read;common;2;2;1;1;O1;7.18;
read;common;2;2;2;1;O1;13.88;
read;common;2;2;4;1;O1;23.02;
read;common;2;2;8;1;O1;25.89;
read;common;3;2;1;1;O1;2.69;
read;common;3;2;2;1;O1;5.27;
read;common;3;2;4;1;O1;9.85;
read;common;3;2;8;1;O1;13.51;
read;common;0;3;1;1;O1;8.75;
read;common;0;3;2;1;O1;16.74;
read;common;0;3;4;1;O1;24.53;
read;common;0;3;8;1;O1;27.20;
read;common;1;3;1;1;O1;3.86;
read;common;1;3;2;1;O1;7.59;
read;common;1;3;4;1;O1;14.17;
read;common;1;3;8;1;O1;22.93;
read;common;2;3;1;1;O1;7.27;
read;common;2;3;2;1;O1;13.85;
read;common;2;3;4;1;O1;23.16;
read;common;2;3;8;1;O1;25.70;
read;common;3;3;1;1;O1;2.71;
read;common;3;3;2;1;O1;5.34;
read;common;3;3;4;1;O1;9.87;
read;common;3;3;8;1;O1;13.85;
read;common;0;4;1;1;O1;8.77;
read;common;0;4;2;1;O1;16.43;
read;common;0;4;4;1;O1;26.13;
read;common;0;4;8;1;O1;26.56;
read;common;1;4;1;1;O1;3.88;
read;common;1;4;2;1;O1;7.65;
read;common;1;4;4;1;O1;14.25;
read;common;1;4;8;1;O1;23.13;
read;common;2;4;1;1;O1;7.24;
read;common;2;4;2;1;O1;14.21;
read;common;2;4;4;1;O1;23.85;
read;common;2;4;8;1;O1;27.49;
read;common;3;4;1;1;O1;2.70;
read;common;3;4;2;1;O1;5.20;
read;common;3;4;4;1;O1;9.83;
read;common;3;4;8;1;O1;13.61;
read;common;0;1;1;1;O2;17.43;
read;common;0;1;2;1;O2;24.60;
read;common;0;1;4;1;O2;25.39;
read;common;0;1;8;1;O2;36.51;
read;common;1;1;1;1;O2;17.52;
read;common;1;1;2;1;O2;24.71;
read;common;1;1;4;1;O2;26.98;
read;common;1;1;8;1;O2;40.28;
read;common;2;1;1;1;O2;17.14;
read;common;2;1;2;1;O2;24.71;
read;common;2;1;4;1;O2;26.99;
read;common;2;1;8;1;O2;33.59;
read;common;3;1;1;1;O2;17.21;
read;common;3;1;2;1;O2;22.09;
read;common;3;1;4;1;O2;27.08;
read;common;3;1;8;1;O2;26.00;
read;common;0;2;1;1;O2;19.31;
read;common;0;2;2;1;O2;27.62;
read;common;0;2;4;1;O2;28.78;
read;common;0;2;8;1;O2;33.82;
read;common;1;2;1;1;O2;18.77;
read;common;1;2;2;1;O2;27.11;
read;common;1;2;4;1;O2;30.34;
read;common;1;2;8;1;O2;38.27;
read;common;2;2;1;1;O2;18.43;
read;common;2;2;2;1;O2;27.15;
read;common;2;2;4;1;O2;28.44;
read;common;2;2;8;1;O2;29.46;
read;common;3;2;1;1;O2;18.27;
read;common;3;2;2;1;O2;26.88;
read;common;3;2;4;1;O2;27.67;
read;common;3;2;8;1;O2;27.07;
read;common;0;3;1;1;O2;19.73;
read;common;0;3;2;1;O2;28.73;
read;common;0;3;4;1;O2;29.69;
read;common;0;3;8;1;O2;36.08;
read;common;1;3;1;1;O2;19.21;
read;common;1;3;2;1;O2;28.45;
read;common;1;3;4;1;O2;29.31;
read;common;1;3;8;1;O2;26.94;
read;common;2;3;1;1;O2;18.79;
read;common;2;3;2;1;O2;28.22;
read;common;2;3;4;1;O2;30.20;
read;common;2;3;8;1;O2;37.88;
read;common;3;3;1;1;O2;18.49;
read;common;3;3;2;1;O2;27.56;
read;common;3;3;4;1;O2;29.46;
read;common;3;3;8;1;O2;34.92;
read;common;0;4;1;1;O2;19.92;
read;common;0;4;2;1;O2;29.06;
read;common;0;4;4;1;O2;30.40;
read;common;0;4;8;1;O2;28.79;
read;common;1;4;1;1;O2;19.25;
read;common;1;4;2;1;O2;28.58;
read;common;1;4;4;1;O2;30.09;
read;common;1;4;8;1;O2;28.12;
read;common;2;4;1;1;O2;18.85;
read;common;2;4;2;1;O2;28.54;
read;common;2;4;4;1;O2;30.11;
read;common;2;4;8;1;O2;29.62;
read;common;3;4;1;1;O2;18.46;
read;common;3;4;2;1;O2;28.00;
read;common;3;4;4;1;O2;30.44;
read;common;3;4;8;1;O2;29.79;
read;common;0;1;1;1;O3;17.36;
read;common;0;1;2;1;O3;24.41;
read;common;0;1;4;1;O3;26.37;
read;common;0;1;8;1;O3;41.92;
read;common;1;1;1;1;O3;17.61;
read;common;1;1;2;1;O3;25.11;
read;common;1;1;4;1;O3;25.38;
read;common;1;1;8;1;O3;32.35;
read;common;2;1;1;1;O3;17.55;
read;common;2;1;2;1;O3;24.78;
read;common;2;1;4;1;O3;28.23;
read;common;2;1;8;1;O3;40.44;
read;common;3;1;1;1;O3;16.94;
read;common;3;1;2;1;O3;23.54;
read;common;3;1;4;1;O3;27.62;
read;common;3;1;8;1;O3;35.33;
read;common;0;2;1;1;O3;19.35;
read;common;0;2;2;1;O3;27.63;
read;common;0;2;4;1;O3;27.81;
read;common;0;2;8;1;O3;28.37;
read;common;1;2;1;1;O3;18.79;
read;common;1;2;2;1;O3;27.54;
read;common;1;2;4;1;O3;28.58;
read;common;1;2;8;1;O3;29.81;
read;common;2;2;1;1;O3;18.78;
read;common;2;2;2;1;O3;27.50;
read;common;2;2;4;1;O3;29.96;
read;common;2;2;8;1;O3;33.58;
read;common;3;2;1;1;O3;18.14;
read;common;3;2;2;1;O3;26.75;
read;common;3;2;4;1;O3;29.81;
read;common;3;2;8;1;O3;31.37;
read;common;0;3;1;1;O3;19.77;
read;common;0;3;2;1;O3;28.74;
read;common;0;3;4;1;O3;28.64;
read;common;0;3;8;1;O3;28.25;
read;common;1;3;1;1;O3;19.17;
read;common;1;3;2;1;O3;27.67;
read;common;1;3;4;1;O3;29.52;
read;common;1;3;8;1;O3;33.41;
read;common;2;3;1;1;O3;19.34;
read;common;2;3;2;1;O3;26.94;
read;common;2;3;4;1;O3;28.87;
read;common;2;3;8;1;O3;33.52;
read;common;3;3;1;1;O3;18.53;
read;common;3;3;2;1;O3;27.02;
read;common;3;3;4;1;O3;29.10;
read;common;3;3;8;1;O3;29.95;
read;common;0;4;1;1;O3;19.92;
read;common;0;4;2;1;O3;29.03;
read;common;0;4;4;1;O3;30.28;
read;common;0;4;8;1;O3;29.09;
read;common;1;4;1;1;O3;19.45;
read;common;1;4;2;1;O3;28.75;
read;common;1;4;4;1;O3;30.34;
read;common;1;4;8;1;O3;27.24;
read;common;2;4;1;1;O3;19.34;
read;common;2;4;2;1;O3;28.39;
read;common;2;4;4;1;O3;30.09;
read;common;2;4;8;1;O3;29.58;
read;common;3;4;1;1;O3;18.60;
read;common;3;4;2;1;O3;27.76;
read;common;3;4;4;1;O3;29.53;
read;common;3;4;8;1;O3;27.54;
read;common;0;1;1;1;Ofast;17.47;
read;common;0;1;2;1;Ofast;24.67;
read;common;0;1;4;1;Ofast;25.56;
read;common;0;1;8;1;Ofast;38.42;
read;common;1;1;1;1;Ofast;17.60;
read;common;1;1;2;1;Ofast;24.04;
read;common;1;1;4;1;Ofast;26.58;
read;common;1;1;8;1;Ofast;38.39;
read;common;2;1;1;1;Ofast;17.57;
read;common;2;1;2;1;Ofast;25.22;
read;common;2;1;4;1;Ofast;23.90;
read;common;2;1;8;1;Ofast;42.34;
read;common;3;1;1;1;Ofast;17.02;
read;common;3;1;2;1;Ofast;24.42;
read;common;3;1;4;1;Ofast;27.20;
read;common;3;1;8;1;Ofast;30.73;
read;common;0;2;1;1;Ofast;18.96;
read;common;0;2;2;1;Ofast;27.35;
read;common;0;2;4;1;Ofast;28.85;
read;common;0;2;8;1;Ofast;30.44;
read;common;1;2;1;1;Ofast;18.81;
read;common;1;2;2;1;Ofast;27.73;
read;common;1;2;4;1;Ofast;26.51;
read;common;1;2;8;1;Ofast;29.33;
read;common;2;2;1;1;Ofast;18.91;
read;common;2;2;2;1;Ofast;26.92;
read;common;2;2;4;1;Ofast;27.59;
read;common;2;2;8;1;Ofast;31.82;
read;common;3;2;1;1;Ofast;18.27;
read;common;3;2;2;1;Ofast;26.71;
read;common;3;2;4;1;Ofast;28.73;
read;common;3;2;8;1;Ofast;31.62;
read;common;0;3;1;1;Ofast;19.78;
read;common;0;3;2;1;Ofast;28.82;
read;common;0;3;4;1;Ofast;29.11;
read;common;0;3;8;1;Ofast;37.43;
read;common;1;3;1;1;Ofast;19.13;
read;common;1;3;2;1;Ofast;26.77;
read;common;1;3;4;1;Ofast;29.39;
read;common;1;3;8;1;Ofast;33.14;
read;common;2;3;1;1;Ofast;19.38;
read;common;2;3;2;1;Ofast;28.23;
read;common;2;3;4;1;Ofast;30.01;
read;common;2;3;8;1;Ofast;28.68;
read;common;3;3;1;1;Ofast;18.49;
